type,timestamp,positions,velocities,torques
STATE_MOTOR,94980432.96398827,"[-0.29375732088010026, 0.2791845033951867, 0.3765922834259249, 0.018407769454627694, 0.15416506918250694, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 3.148332, 0.068442, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95000500.7960135,"[-0.29375732088010026, 0.2791845033951867, 0.3765922834259249, 0.018407769454627694, 0.15569904997039258, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3.125518, 0.022814, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95020569.88800177,"[-0.29375732088010026, 0.2791845033951867, 0.3796602450016962, 0.018407769454627694, 0.1572330307582782, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.07669903939428206, 0.0]","[0.022814, 3.125518, 0.068442, 0.0, 0.11407, 0.0]"
STATE_MOTOR,95040650.28001787,"[-0.29375732088010026, 0.2791845033951867, 0.3796602450016962, 0.018407769454627694, 0.1572330307582782, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 3.102704, 0.045628, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95060720.1019884,"[-0.29375732088010026, 0.2791845033951867, 0.3796602450016962, 0.018407769454627694, 0.1572330307582782, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.045628, 0.0, 0.045628, 0.0]"
STATE_MOTOR,95080790.15399562,"[-0.29375732088010026, 0.2791845033951867, 0.3796602450016962, 0.018407769454627694, 0.1572330307582782, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 3.0798900000000002, 0.022814, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95100859.54598618,"[-0.29375732088010026, 0.2791845033951867, 0.3827282065774675, 0.019941750242513333, 0.15876701154616385, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 3.0570760000000003, 0.022814, 0.0, 0.045628, 0.0]"
STATE_MOTOR,95120929.18797863,"[-0.29375732088010026, 0.2791845033951867, 0.3827282065774675, 0.021475731030398976, 0.16030099233404949, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.0, 3.0570760000000003, 0.045628, 0.045628, 0.0, 0.0]"
STATE_MOTOR,95140967.14998595,"[-0.29375732088010026, 0.2791845033951867, 0.3827282065774675, 0.023009711818284616, 0.16030099233404949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,95161047.07197519,"[-0.29375732088010026, 0.2791845033951867, 0.3827282065774675, 0.02454369260617026, 0.16030099233404949, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,95181117.64400965,"[-0.29375732088010026, 0.2791845033951867, 0.3827282065774675, 0.02454369260617026, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.0, 3.0570760000000003, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,95201187.27599038,"[-0.29375732088010026, 0.2791845033951867, 0.38579616815323875, 0.02454369260617026, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.182512, 0.0, 0.0, 0.0]"
STATE_MOTOR,95221261.19898167,"[-0.29375732088010026, 0.2791845033951867, 0.38579616815323875, 0.02454369260617026, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,95241343.32098766,"[-0.29375732088010026, 0.2791845033951867, 0.3873301489411244, 0.026077673394055898, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 3.0798900000000002, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,95261418.87297854,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.02761165418194154, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 3.011448, 0.091256, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95281488.71497251,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.02761165418194154, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.022814, 2.9886340000000002, 0.091256, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95301559.48700848,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.02914563496982718, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.068442, 0.0, 0.045628, 0.0]"
STATE_MOTOR,95321643.45897035,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.030679615757712823, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.068442, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95341714.85097614,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.030679615757712823, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.068442, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95361820.11297205,"[-0.29375732088010026, 0.2791845033951867, 0.38886412972901, 0.032213596545598466, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3.011448, 0.022814, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95381892.58502097,"[-0.29375732088010026, 0.2791845033951867, 0.39039811051689566, 0.0337475773334841, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.068442, 0.0, 0.091256, 0.0]"
STATE_MOTOR,95401972.39699773,"[-0.29375732088010026, 0.2791845033951867, 0.3919320913047813, 0.0337475773334841, 0.16183497312193515, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.11407, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95422045.02900131,"[-0.29375732088010026, 0.2791845033951867, 0.39346607209266693, 0.0337475773334841, 0.16336895390982079, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 2.9886340000000002, 0.091256, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95442115.33101043,"[-0.29375732088010026, 0.2791845033951867, 0.39500005288055257, 0.03681553890925539, 0.16490293469770642, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.0, 2.943006, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,95462188.97297513,"[-0.29375732088010026, 0.2791845033951867, 0.39500005288055257, 0.03681553890925539, 0.1679708962734777, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.0, 2.96582, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,95482260.51498204,"[-0.29375732088010026, 0.2791845033951867, 0.39500005288055257, 0.03681553890925539, 0.16950487706136336, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.0, 2.943006, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95502328.97698879,"[-0.29375732088010026, 0.2791845033951867, 0.39500005288055257, 0.03681553890925539, 0.171038857849249, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, 0.0]","[0.0, 2.943006, 0.068442, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95522404.18898873,"[-0.29375732088010026, 0.2791845033951867, 0.39500005288055257, 0.03681553890925539, 0.171038857849249, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.943006, 0.045628, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,95542481.77097179,"[-0.29375732088010026, 0.2791845033951867, 0.39653403366843826, 0.03681553890925539, 0.171038857849249, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.943006, 0.0, 0.022814, 0.068442, 0.0]"
STATE_MOTOR,95562548.32301056,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.03681553890925539, 0.17257283863713463, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0]","[0.0, 2.920192, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95582617.59398738,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.03834951969714103, 0.17410681942502026, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 2.920192, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95602690.2559679,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.03988350048502667, 0.1756408002129059, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.0, 2.920192, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95622761.69797406,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.04295146206079795, 0.1756408002129059, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.0, 2.943006, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,95642833.89999764,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.04295146206079795, 0.1756408002129059, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.8973780000000002, 0.045628, 0.045628, 0.0, 0.0]"
STATE_MOTOR,95662907.32199559,"[-0.29375732088010026, 0.2791845033951867, 0.39960199524420953, 0.04295146206079795, 0.17717478100079156, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.85175, 0.045628, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,95682978.34397526,"[-0.29375732088010026, 0.2791845033951867, 0.40113597603209517, 0.04295146206079795, 0.17717478100079156, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.0, 2.85175, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95703051.03599094,"[-0.29375732088010026, 0.2791845033951867, 0.4026699568199808, 0.04295146206079795, 0.1787087617886772, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 2.85175, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,95723139.06799537,"[-0.29375732088010026, 0.2791845033951867, 0.40420393760786644, 0.044485442848683596, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0]","[0.0, 2.85175, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,95743210.7689674,"[-0.29375732088010026, 0.2791845033951867, 0.4057379183957521, 0.04601942363656923, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.0, 0.0]","[0.0, 2.8745640000000003, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,95763283.01097965,"[-0.29375732088010026, 0.2791845033951867, 0.4057379183957521, 0.04601942363656923, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 2.85175, 0.091256, 0.045628, 0.0, 0.0]"
STATE_MOTOR,95783352.7229959,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.04908738521234052, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.85175, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,95803424.62501721,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.04908738521234052, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 2.828936, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,95823499.57700354,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.04908738521234052, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.8061220000000002, 0.068442, 0.0, 0.11407, 0.0]"
STATE_MOTOR,95843573.72898376,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.05062136600022616, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.8061220000000002, 0.068442, 0.0, 0.045628, 0.0]"
STATE_MOTOR,95863650.31101741,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.052155346788111796, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 2.783308, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,95883722.88300888,"[-0.29375732088010026, 0.2791845033951867, 0.4072718991836377, 0.052155346788111796, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 2.783308, 0.0, 0.159698, 0.136884, 0.0]"
STATE_MOTOR,95903797.40501522,"[-0.29375732088010026, 0.2791845033951867, 0.410339860759409, 0.05368932757599744, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 2.783308, 0.045628, 0.068442, 0.091256, 0.0]"
STATE_MOTOR,95923870.53696439,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.022814, 2.783308, 0.296582, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,95943941.22797531,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.022814, 2.783308, 0.136884, 0.0, 0.068442, 0.0]"
STATE_MOTOR,95963965.12998036,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 2.783308, 0.11407, 0.0, 0.091256, 0.0]"
STATE_MOTOR,95984040.21200258,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 2.760494, 0.068442, 0.0, 0.068442, 0.0]"
STATE_MOTOR,96004117.8339743,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 2.73768, 0.022814, 0.0, 0.091256, 0.0]"
STATE_MOTOR,96024194.73597547,"[-0.29375732088010026, 0.2791845033951867, 0.4118738415472947, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 2.8061220000000002, 0.0, 0.0, 0.091256, 0.0]"
STATE_MOTOR,96044268.00797227,"[-0.29375732088010026, 0.2791845033951867, 0.4134078223351803, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 2.73768, 0.0, 0.0, 0.091256, 0.0]"
STATE_MOTOR,96064339.0599871,"[-0.29375732088010026, 0.2791845033951867, 0.4164757839109516, 0.05522330836388308, 0.18024274257656284, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.0, 0.0, 0.0]","[0.022814, 2.8745640000000003, 0.022814, 0.0, 0.091256, 0.0]"
STATE_MOTOR,96084410.05198984,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.05522330836388308, 0.18177672336444847, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 2.8061220000000002, 0.045628, 0.0, 0.068442, 0.0]"
STATE_MOTOR,96104480.8329898,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.056757289151768725, 0.1833107041523341, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.15339807878856412, 0.0]","[0.022814, 2.73768, 0.068442, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96124562.51500407,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.05829126993965436, 0.1863786657281054, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.022814, 2.8745640000000003, 0.068442, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96144639.81700829,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.059825250727540004, 0.18791264651599104, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.022814, 2.8061220000000002, 0.068442, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96164715.25898668,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.059825250727540004, 0.18944662730387668, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, 0.0]","[0.045628, 2.6920520000000003, 0.022814, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96184792.61099128,"[-0.29375732088010026, 0.2791845033951867, 0.4180097646988372, 0.06135923151542565, 0.18944662730387668, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.045628, 2.828936, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96204868.52299654,"[-0.29375732088010026, 0.2791845033951867, 0.41954374548672285, 0.06289321230331128, 0.19251458887964795, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.068442, 2.73768, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,96224941.25500089,"[-0.29375732088010026, 0.2791845033951867, 0.4210777262746085, 0.06289321230331128, 0.19251458887964795, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0]","[0.045628, 2.6920520000000003, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96244965.1969946,"[-0.29375732088010026, 0.2791845033951867, 0.4226117070624941, 0.06289321230331128, 0.19251458887964795, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 2.6920520000000003, 0.022814, 0.0, 0.11407, 0.0]"
STATE_MOTOR,96265037.36898303,"[-0.29375732088010026, 0.2791845033951867, 0.4226117070624941, 0.06289321230331128, 0.19251458887964795, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 2.669238, 0.068442, 0.0, 0.068442, 0.0]"
STATE_MOTOR,96285109.61000575,"[-0.29375732088010026, 0.2791845033951867, 0.42414568785037976, 0.06442719309119693, 0.19251458887964795, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 2.646424, 0.091256, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96305176.3320109,"[-0.29375732088010026, 0.2791845033951867, 0.42414568785037976, 0.06596117387908257, 0.19404856966753362, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.045628, 2.669238, 0.045628, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96325247.3140019,"[-0.29375732088010026, 0.2791845033951867, 0.42414568785037976, 0.06596117387908257, 0.19558255045541925, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.068442, 2.669238, 0.068442, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96345315.13601542,"[-0.29375732088010026, 0.2791845033951867, 0.42414568785037976, 0.0674951546669682, 0.1971165312433049, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 2.600796, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,96365412.64801054,"[-0.29375732088010026, 0.2791845033951867, 0.42414568785037976, 0.06902913545485385, 0.1971165312433049, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.068442, 2.577982, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96385483.8499683,"[-0.29375732088010026, 0.2791845033951867, 0.42721364942615103, 0.06902913545485385, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.045628, 2.577982, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96405553.582008,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.06902913545485385, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0]","[0.045628, 2.577982, 0.136884, 0.0, 0.0, 0.0]"
STATE_MOTOR,96425624.00398311,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.07056311624273949, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.600796, 0.091256, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96445696.66596362,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.07209709703062514, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.577982, 0.091256, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96465766.43799199,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.07363107781851078, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.577982, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96485837.32900442,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.07363107781851078, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 2.486726, 0.045628, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96505907.97100449,"[-0.29375732088010026, 0.2791845033951867, 0.43028161100192236, 0.07363107781851078, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 2.5095400000000003, 0.022814, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96525973.15300955,"[-0.29375732088010026, 0.2791845033951867, 0.43334957257769363, 0.07516505860639641, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.091256, 2.532354, 0.045628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,96546044.61498094,"[-0.29375732088010026, 0.2791845033951867, 0.43334957257769363, 0.07669903939428206, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.532354, 0.045628, 0.0, 0.045628, 0.0]"
STATE_MOTOR,96566114.99597785,"[-0.29375732088010026, 0.2791845033951867, 0.43334957257769363, 0.07669903939428206, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.532354, 0.068442, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,96586193.60800368,"[-0.29375732088010026, 0.2791845033951867, 0.43334957257769363, 0.0782330201821677, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 2.532354, 0.045628, 0.022814, 0.068442, 0.0]"
STATE_MOTOR,96606271.76001436,"[-0.29375732088010026, 0.2791845033951867, 0.43488355336557927, 0.0782330201821677, 0.19865051203119052, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 2.532354, 0.022814, 0.0, 0.068442, 0.0]"
